"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"209","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-75.9551728850449,116.050315484278,17.9496845157222,17.9496845157222,84
"210","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-129.447355027253,-26.913773077076,8.91377307707603,8.91377307707603,85
"211","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-162.057018447707,151.592932961859,0.407067038140667,0.407067038140667,86
"212","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-66.6126847088791,-136.065525038432,-13.9344749615682,13.9344749615682,87
"213","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-75.5604062573686,-159.008639276265,-3.9913607237346,3.9913607237346,88
"214","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-108.012228713899,-3.65994928512055,1.65994928512055,1.65994928512055,89
"215","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-134.403644683038,-120.819627903803,-2.18037209619661,2.18037209619661,90
"216","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-84.7886287729892,108.011816266258,15.9881837337424,15.9881837337424,91
"217","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-137.257463120705,98.5699293845567,4.43007061544336,4.43007061544336,92
"218","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-40.4355384963961,86.2235288963691,-4.22352889636909,4.22352889636909,93
"219","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,12.7975916902858,-125.148840565295,-8.8511594347051,8.8511594347051,94
"220","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-30.4649453215601,73.9333089119054,9.06669108809456,9.06669108809456,95
"221","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-78.7111986103208,-2.15451549026375,-15.8454845097363,15.8454845097363,96
"222","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-1.01810918804304,-49.3788924736497,0.378892473649671,0.378892473649671,97
"223","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,136.087065141937,-43.078397646078,6.07839764607797,6.07839764607797,98
"224","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,171.78119050508,-18.7068221604014,-2.29317783959857,2.29317783959857,99
"225","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-83.1313050847583,-69.0871769416414,-26.9128230583586,26.9128230583586,100
"226","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,137.902257985041,87.4893438100428,6.51065618995722,6.51065618995722,101
"227","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-58.1903089875817,-104.373159001579,21.3731590015791,21.3731590015791,102
"228","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-10.2523962736032,-48.2155860800783,6.21558608007831,6.21558608007831,103
"229","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,59.2434447906925,-59.3887853651069,-9.61121463489314,9.61121463489314,104
"230","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-103.475362908335,-166.649935429589,14.6499354295886,14.6499354295886,105
"231","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,172.780357169427,136.769222192171,-0.769222192171469,0.769222192171469,106
"232","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-154.181171261743,-95.6213098581225,1.62130985812246,1.62130985812246,107
"233","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-119.744250928667,-157.569536186254,15.5695361862539,15.5695361862539,108
"234","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,85.3740620536414,-150.472455597696,22.4724555976958,22.4724555976958,109
"235","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-93.0157522526976,94.2691241923862,6.73087580761376,6.73087580761376,110
"236","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-34.3948998559079,131.237118862083,1.76288113791736,1.76288113791736,111
"237","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,7.85181239584392,-164.609957835996,-7.39004216400394,7.39004216400394,112
"238","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,9.96131324807232,-158.206603523762,3.2066035237624,3.2066035237624,113
"239","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,111.687992915126,93.4249920688142,-14.4249920688142,14.4249920688142,114
"240","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,55.1840469151846,77.1159063254862,12.8840936745138,12.8840936745138,115
"241","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,164.059077564204,100.655619385861,-10.6556193858607,10.6556193858607,116
"242","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,-43.4904381722407,134.911597054367,12.0884029456327,12.0884029456327,117
"243","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,28.0668910171962,-95.6828907714194,12.6828907714194,12.6828907714194,118
"244","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,159.367482186295,174.008482802991,-14.0084828029906,14.0084828029906,119
"245","11271","baseline2",1,"ongoing","response","14432423","ongoing",1,46.2896529536882,133.468533748505,3.53146625149452,3.53146625149452,120
"246","155e4","practice",1,"ongoing","response","956353839","practice",1,153.900955405165,135.251567776228,-42.2515677762277,42.2515677762277,1
"247","155e4","practice",1,"ongoing","response","956353839","practice",1,166.875263680704,-157.535058485323,13.5350584853231,13.5350584853231,2
"248","155e4","practice",1,"ongoing","response","956353839","practice",1,167.498613655776,93.9843656989399,-21.9843656989399,21.9843656989399,3
"249","155e4","practice",1,"ongoing","response","956353839","practice",1,-115.033261817662,94.093389376235,7.906610623765,7.906610623765,4
"250","155e4","practice",1,"ongoing","response","956353839","practice",1,-13.691395541718,-171.508526361186,-9.49147363881389,9.49147363881389,5
"251","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-43.9822777231335,-80.9897354258027,4.98973542580279,4.98973542580279,1
"252","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-78.4369270511857,-136.442327137033,-14.5576728629673,14.5576728629673,2
"253","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,9.66524272192089,-84.6086334013843,-17.3913665986157,17.3913665986157,3
"254","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,94.4145455782015,-54.9714174572695,-9.02858254273053,9.02858254273053,4
"255","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,48.6519333621578,-83.7684693297369,9.76846932973694,9.76846932973694,5
"256","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-20.0295299765361,172.125602554628,-7.12560255462824,7.12560255462824,6
"257","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,9.33561488015874,-49.4182320075194,4.41823200751935,4.41823200751935,7
"258","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,160.271107611374,-76.5856634237178,-19.4143365762822,19.4143365762822,8
"259","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,50.106872215443,179.442819427646,-7.44281942764587,7.44281942764587,9
"260","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-153.756289797612,-21.3710426375224,13.3710426375224,13.3710426375224,10
"261","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-171.4391113445,-69.7893703678938,13.7893703678938,13.7893703678938,11
"262","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,157.141440548816,-39.4187153727049,7.41871537270492,7.41871537270492,12
"263","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,138.746495711058,162.754008269773,-19.7540082697734,19.7540082697734,13
"264","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,38.1282489011505,-111.329714969887,2.32971496988728,2.32971496988728,14
"265","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-151.995572588474,-109.038736493321,15.0387364933206,15.0387364933206,15
"266","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-63.5635026161864,132.083611733109,-2.08361173310891,2.08361173310891,16
"267","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-52.0611590026943,-2.84190340772625,-12.1580965922738,12.1580965922738,17
"268","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-2.3464157160337,122.141625649021,39.858374350979,39.858374350979,18
"269","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,6.89944881208328,-79.859555023016,-2.1404449769841,2.1404449769841,19
"270","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-173.635968158145,-46.8183607775438,5.81836077754383,5.81836077754383,20
"271","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,163.213259087704,-41.6087720854576,13.6087720854576,13.6087720854576,21
"272","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,18.0654085647815,116.596766461465,31.4032335385352,31.4032335385352,22
"273","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,110.651671415111,135.912750949512,-44.9127509495121,44.9127509495121,23
"274","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-84.5198670871288,-10.669262651776,-16.330737348224,16.330737348224,24
"275","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-20.2341363106108,88.0743111528906,0.925688847109427,0.925688847109427,25
"276","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-31.1918942842129,-48.8219414149275,16.8219414149276,16.8219414149276,26
"277","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,43.5182702248142,168.478859153291,-2.47885915329107,2.47885915329107,27
"278","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-123.853952487818,84.8654220131917,5.13457798680838,5.13457798680838,28
"279","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,171.129328638454,-170.092119627084,5.09211962708389,5.09211962708389,29
"280","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,115.808972596602,141.39423435634,13.60576564366,13.60576564366,30
"281","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,1.2193304402347,-156.723627797655,6.7236277976549,6.7236277976549,31
"282","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-142.145383524779,95.5335736012117,12.4664263987884,12.4664263987884,32
"283","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-51.4430174585377,-26.5865187155853,-6.41348128441473,6.41348128441473,33
"284","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,144.059030506066,111.090691699269,20.9093083007314,20.9093083007314,34
"285","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,128.812237733828,109.574050612851,-12.5740506128507,12.5740506128507,35
"286","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,169.318040800308,-156.67266241041,-2.32733758958989,2.32733758958989,36
"287","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,64.5819472630742,91.801478436122,-4.80147843612201,4.80147843612201,37
"288","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,101.144886635612,-150.75048209358,4.75048209358044,4.75048209358044,38
"289","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-43.6898756757355,-146.935240904247,-21.0647590957533,21.0647590957533,39
"290","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,75.8115597767647,-155.564877223916,5.5648772239158,5.5648772239158,40
"291","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,64.0298619290857,-3.32828936113697,-13.671710638863,13.671710638863,41
"292","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-104.184353913593,-70.416042338447,-28.583957661553,28.583957661553,42
"293","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-46.3177008540746,100.826355880692,34.1736441193076,34.1736441193076,43
"294","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,165.088182216918,-96.078099803499,-4.92190019650093,4.92190019650093,44
"295","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-20.2337446049317,88.0097339413996,17.9902660586004,17.9902660586004,45
"296","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,26.607287597975,-90.3969021787481,19.3969021787482,19.3969021787482,46
"297","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,71.3720078316146,160.712206621932,-11.7122066219317,11.7122066219317,47
"298","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,118.014531531608,117.018571101215,-18.0185711012145,18.0185711012145,48
"299","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-23.0417841954053,88.6616940982453,-18.6616940982453,18.6616940982453,49
"300","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-26.4646911273656,-118.597033414734,-28.4029665852655,28.4029665852655,50
"301","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,37.629736543177,-154.162222407878,-3.83777759212182,3.83777759212182,51
"302","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,2.27961367946187,69.7381777486717,0.26182225132834,0.26182225132834,52
"303","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,141.733845978904,-142.592544237841,-11.407455762159,11.407455762159,53
"304","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-174.110609423772,166.585591861905,-5.5855918619053,5.5855918619053,54
"305","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,-48.7771579669928,-136.56119522253,-10.4388047774701,10.4388047774701,55
"306","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,93.6898342394959,129.646925989304,-32.6469259893045,32.6469259893045,56
"307","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,153.096178849962,-44.0286672751016,8.02866727510161,8.02866727510161,57
"308","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,132.304432067516,98.1981226797134,1.80187732028662,1.80187732028662,58
"309","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,131.362959473849,-17.1702357439754,9.17023574397535,9.17023574397535,59
"310","155e4","baseline1",1,"ongoing","response","956353839","ongoing",1,95.7711247206014,-102.256662453962,-2.74333754603765,2.74333754603765,60
"311","155e4","pm",1,"ongoing","response","956353839","ongoing",1,9.59903029505031,-32.1496156878354,-8.16498431216451,8.16498431216451,1
"312","155e4","pm",1,"ongoing","response","956353839","ongoing",1,-139.884170328706,173.933149090973,-12.2754290909733,12.2754290909733,2
"313","155e4","pm",1,"ongoing","response","956353839","ongoing",1,-166.66476747958,166.229120586288,-25.4958805862882,25.4958805862882,3
"314","155e4","pm",1,"ongoing","response","956353839","ongoing",1,87.5688559321171,87.9756073122271,3.94141268777287,3.94141268777287,4
"315","155e4","pm",1,"ongoing","response","956353839","ongoing",1,-167.2882537908,-96.5522255568924,8.62242555689238,8.62242555689238,5
"316","155e4","pm",1,"ongoing","response","956353839","ongoing",1,49.7959789722645,-45.4989885256064,-12.2394114743936,12.2394114743936,6
"317","155e4","pm",1,"ongoing","response","956353839","ongoing",1,-169.601455948301,-176.326869974618,-45.0876500253818,45.0876500253818,7
"318","155e4","pm",1,"ongoing","response","956353839","ongoing",1,-35.2740012774554,158.82594693751,-2.57970693751031,2.57970693751031,8
