"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"1239","22656","baseline1",1,"ongoing","response",625,"ongoing",1,164.877728588656,169.531167629874,2.46883237012594,2.46883237012594,9
"1240","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-10.5086383376617,-17.7527247536931,9.75272475369309,9.75272475369309,10
"1241","22656","baseline1",1,"ongoing","response",625,"ongoing",1,38.7361503384855,-61.6331960893752,5.63319608937525,5.63319608937525,11
"1242","22656","baseline1",1,"ongoing","response",625,"ongoing",1,50.2878788182643,-32.5222572294741,0.522257229474008,0.522257229474008,12
"1243","22656","baseline1",1,"ongoing","response",625,"ongoing",1,133.88231695482,136.932469339742,6.06753066025783,6.06753066025783,13
"1244","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-140.871844420757,-138.546844850923,29.5468448509225,29.5468448509225,14
"1245","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-65.7938617354216,-52.7798850758263,-41.2201149241737,41.2201149241737,15
"1246","22656","baseline1",1,"ongoing","response",625,"ongoing",1,108.622450356737,136.02654965415,-6.02654965414968,6.02654965414968,16
"1247","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-136.924868345069,-6.46433388502089,-8.53566611497911,8.53566611497911,17
"1248","22656","baseline1",1,"ongoing","response",625,"ongoing",1,104.054455115622,156.683342480848,5.31665751915159,5.31665751915159,18
"1249","22656","baseline1",1,"ongoing","response",625,"ongoing",1,12.5600462811108,-74.1659473028507,-7.83405269714933,7.83405269714933,19
"1250","22656","baseline1",1,"ongoing","response",625,"ongoing",1,10.0526746501453,-46.6606885284187,5.66068852841875,5.66068852841875,20
"1251","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-81.5965742567483,-54.2747955786277,26.2747955786277,26.2747955786277,21
"1252","22656","baseline1",1,"ongoing","response",625,"ongoing",1,152.355989613426,104.640279028051,43.3597209719486,43.3597209719486,22
"1253","22656","baseline1",1,"ongoing","response",625,"ongoing",1,40.4318825981501,76.4643118813311,14.5356881186689,14.5356881186689,23
"1254","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-112.175630748192,-19.407183942425,-7.59281605757496,7.59281605757496,24
"1255","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-55.4600117426481,97.0028297207274,-8.00282972072739,8.00282972072739,25
"1256","22656","baseline1",1,"ongoing","response",625,"ongoing",1,58.1215029857422,-32.9492926863819,0.949292686381909,0.949292686381909,26
"1257","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-124.109231123326,166.08858839285,-0.0885883928501698,0.0885883928501698,27
"1258","22656","baseline1",1,"ongoing","response",625,"ongoing",1,157.867933107723,100.0139948816,-10.0139948815995,10.0139948815995,28
"1259","22656","baseline1",1,"ongoing","response",625,"ongoing",1,143.839280220565,-168.746576552592,3.74657655259182,3.74657655259182,29
"1260","22656","baseline1",1,"ongoing","response",625,"ongoing",1,148.592874925108,117.134850405921,37.8651495940792,37.8651495940792,30
"1261","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-97.8814495972793,-144.568067248515,-5.43193275148519,5.43193275148519,31
"1262","22656","baseline1",1,"ongoing","response",625,"ongoing",1,35.6950203648432,102.62264526527,5.37735473473037,5.37735473473037,32
"1263","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-106.847516958125,-42.818198373088,9.81819837308797,9.81819837308797,33
"1264","22656","baseline1",1,"ongoing","response",625,"ongoing",1,93.2790475508649,105.878004252145,26.1219957478546,26.1219957478546,34
"1265","22656","baseline1",1,"ongoing","response",625,"ongoing",1,32.2098090669745,98.944903817049,-1.94490381704895,1.94490381704895,35
"1266","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-32.3352787588096,-166.491335669854,7.49133566985427,7.49133566985427,36
"1267","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-114.322749064038,97.1517207837651,-10.1517207837651,10.1517207837651,37
"1268","22656","baseline1",1,"ongoing","response",625,"ongoing",1,96.0287377051667,-163.797501064931,17.797501064931,17.797501064931,38
"1269","22656","baseline1",1,"ongoing","response",625,"ongoing",1,46.605450288989,-174.712529478911,6.71252947891105,6.71252947891105,39
"1270","22656","baseline1",1,"ongoing","response",625,"ongoing",1,13.9312013550679,-150.654481108327,0.654481108326991,0.654481108326991,40
"1271","22656","baseline1",1,"ongoing","response",625,"ongoing",1,56.1017744199377,10.349281005178,-27.349281005178,27.349281005178,41
"1272","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-97.0254067767231,-54.7791503503113,-44.2208496496887,44.2208496496887,42
"1273","22656","baseline1",1,"ongoing","response",625,"ongoing",1,13.6401741483257,127.153672267409,7.84632773259136,7.84632773259136,43
"1274","22656","baseline1",1,"ongoing","response",625,"ongoing",1,61.0629894517324,-90.8577687782579,-10.1422312217421,10.1422312217421,44
"1275","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-131.801043252664,110.048547074082,-4.04854707408197,4.04854707408197,45
"1276","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-114.797623329511,-80.6438411980973,9.64384119809733,9.64384119809733,46
"1277","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-104.095748460852,158.57757866352,-9.57757866351983,9.57757866351983,47
"1278","22656","baseline1",1,"ongoing","response",625,"ongoing",1,55.5999976544649,120.49713662782,-21.4971366278204,21.4971366278204,48
"1279","22656","baseline1",1,"ongoing","response",625,"ongoing",1,143.137968417997,58.1846138299913,11.8153861700087,11.8153861700087,49
"1280","22656","baseline1",1,"ongoing","response",625,"ongoing",1,105.908930686861,-129.42815215405,-17.5718478459496,17.5718478459496,50
"1281","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-160.746927548452,-160.719064302232,2.71906430223203,2.71906430223203,51
"1282","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-79.8798463184747,82.8883031342253,-12.8883031342253,12.8883031342253,52
"1283","22656","baseline1",1,"ongoing","response",625,"ongoing",1,159.523696239232,-149.455744420628,-4.54425557937157,4.54425557937157,53
"1284","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-94.6011626277145,170.510050621121,-9.51005062112074,9.51005062112074,54
"1285","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-163.159461191544,-156.302546988642,9.30254698864201,9.30254698864201,55
"1286","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-66.2857624340124,111.963423563298,-14.9634235632979,14.9634235632979,56
"1287","22656","baseline1",1,"ongoing","response",625,"ongoing",1,160.564165205022,-48.7400578205784,12.7400578205784,12.7400578205784,57
"1288","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-101.957993925579,131.56583243874,-31.5658324387401,31.5658324387401,58
"1289","22656","baseline1",1,"ongoing","response",625,"ongoing",1,-112.637879875956,-28.6839108042703,20.6839108042703,20.6839108042703,59
"1290","22656","baseline1",1,"ongoing","response",625,"ongoing",1,84.2234736142763,-102.063316066695,-2.93668393330495,2.93668393330495,60
"1291","22656","pm",1,"ongoing","response",625,"ongoing",1,176.732701653908,-33.5293246333526,-6.78527536664728,6.78527536664728,1
"1292","22656","pm",1,"ongoing","response",625,"ongoing",1,92.6587944017783,170.724901767951,-9.06718176795096,9.06718176795096,2
"1293","22656","pm",1,"ongoing","response",625,"ongoing",1,9.49143258052368,115.778903505062,24.9543364949376,24.9543364949376,3
"1294","22656","pm",1,"ongoing","response",625,"ongoing",1,67.2621270321269,93.451967105726,-1.53494710572602,1.53494710572602,4
"1295","22656","pm",1,"ongoing","response",625,"ongoing",1,-18.5685977864929,-87.1292071392746,-0.800592860725374,0.800592860725374,5
"1296","22656","pm",1,"ongoing","response",625,"ongoing",1,134.405256979364,-35.3686652000872,-22.3697347999127,22.3697347999127,6
"1297","22656","pm",1,"ongoing","response",625,"ongoing",1,33.7593243088243,137.636505286398,0.948974713602411,0.948974713602411,7
"1298","22656","pm",1,"ongoing","response",625,"ongoing",1,-68.5619697415503,90.8114352961857,65.4348047038143,65.4348047038143,8
"1299","22656","pm",1,"ongoing","response",625,"ongoing",1,23.3675187925678,-70.0734152755767,6.34541527557667,6.34541527557667,9
"1300","22656","pm",1,"ongoing","response",625,"ongoing",1,-117.356686037742,84.7684850133762,-4.50165501337619,4.50165501337619,10
"1301","22656","pm",1,"ongoing","response",625,"ongoing",1,44.8127663623609,-41.2521251965558,3.35242519655583,3.35242519655583,11
"1302","22656","pm",1,"ongoing","response",625,"ongoing",1,95.9687072654982,79.5056351982066,-21.1129351982066,21.1129351982066,12
"1303","22656","pm",1,"ongoing","response",625,"ongoing",1,-50.0401434769817,-8.00443139342747,6.94433139342755,6.94433139342755,13
"1304","22656","pm",1,"ongoing","response",625,"ongoing",1,-173.099291530529,-66.9592935190739,10.6676935190739,10.6676935190739,14
"1305","22656","pm",1,"ongoing","response",625,"ongoing",1,-8.52110369082791,141.825291997721,8.75371800227913,8.75371800227913,15
"1306","22656","pm",1,"ongoing","response",625,"ongoing",1,153.767814265483,138.768548339015,8.1368316609852,8.1368316609852,16
"1307","22656","pm",1,"ongoing","response",625,"ongoing",1,-107.422989169944,91.9400184253138,-13.1097184253138,13.1097184253138,17
"1308","22656","pm",1,"prom_spec","response",625,"prom",1,49.0822137340173,-118.188785740645,-13.8112142593553,13.8112142593553,18
"1309","22656","pm",1,"ongoing","response",625,"ongoing",1,78.8860614764482,-54.0202878365805,25.4112878365804,25.4112878365804,19
"1310","22656","pm",1,"ongoing","response",625,"ongoing",1,146.421783009644,96.0937345697344,-13.1419445697343,13.1419445697343,20
"1311","22656","pm",1,"ongoing","response",625,"ongoing",1,157.588305285288,-41.541028318637,0.133628318636966,0.133628318636966,21
"1312","22656","pm",1,"ongoing","response",625,"ongoing",1,37.5974423275003,6.24788400450848,5.68001599549154,5.68001599549154,22
"1313","22656","pm",1,"ongoing","response",625,"ongoing",1,44.1058794670023,74.3707976723457,13.2046523276542,13.2046523276542,23
"1314","22656","pm",1,"ongoing","response",625,"ongoing",1,-116.963214365222,94.5343768386016,20.2410631613984,20.2410631613984,24
"1315","22656","pm",1,"ongoing","response",625,"ongoing",1,-32.2367170130264,107.532317613042,19.8570623869582,19.8570623869582,25
"1316","22656","pm",1,"ongoing","response",625,"ongoing",1,-106.101992192687,-88.9666067497512,2.22560674975125,2.22560674975125,26
"1317","22656","pm",1,"ongoing","response",625,"ongoing",1,165.58749110079,87.159356528787,-13.401256528787,13.401256528787,27
"1318","22656","pm",1,"ongoing","response",625,"ongoing",1,-169.324076746719,-55.1953715051607,-3.36132849483931,3.36132849483931,28
"1319","22656","pm",1,"ongoing","response",625,"ongoing",1,-48.1904064191185,18.3605992189709,31.076100781029,31.076100781029,29
"1320","22656","pm",1,"ongoing","response",625,"ongoing",1,143.390812190437,31.5050400074167,-1.06474000741673,1.06474000741673,30
"1321","22656","pm",1,"ongoing","response",625,"ongoing",1,31.0153375587923,32.8587743756138,-7.11557437561385,7.11557437561385,31
"1322","22656","pm",1,"ongoing","response",625,"ongoing",1,0.240446322428113,89.2788051788848,19.2127948211153,19.2127948211153,32
"1323","22656","pm",1,"ongoing","response",625,"ongoing",1,-1.45276978974394,80.331003018506,5.9486969814941,5.9486969814941,33
"1324","22656","pm",1,"ongoing","response",625,"ongoing",1,15.9229347283354,49.6772621389053,-13.9876621389053,13.9876621389053,34
"1325","22656","pm",1,"ongoing","response",625,"ongoing",1,144.795315767911,-20.747246731566,-0.390753268434082,0.390753268434082,35
"1326","22656","pm",1,"ongoing","response",625,"ongoing",1,31.0165775960991,50.8813081310519,-8.31170813105189,8.31170813105189,36
"1327","22656","pm",1,"ongoing","response",625,"ongoing",1,125.513823340805,-13.7480378832273,-7.5775621167727,7.5775621167727,37
"1328","22656","pm",1,"ongoing","response",625,"ongoing",1,14.4252904238996,145.297193394515,-0.519513394514888,0.519513394514888,38
"1329","22656","pm",1,"ongoing","response",625,"ongoing",1,74.3654535789944,28.8912145930952,11.0704854069047,11.0704854069047,39
"1330","22656","pm",1,"ongoing","response",625,"ongoing",1,-106.010242465671,-65.922559377721,15.983859377721,15.983859377721,40
"1331","22656","pm",1,"ongoing","response",625,"ongoing",1,119.662760706871,105.400308415055,2.98077158494516,2.98077158494516,41
"1332","22656","pm",1,"ongoing","response",625,"ongoing",1,113.726224526792,104.205283991637,27.5436860083628,27.5436860083628,42
"1333","22656","pm",1,"ongoing","response",625,"ongoing",1,140.716270746472,150.564686614099,0.849753385901408,0.849753385901408,43
"1334","22656","pm",1,"ongoing","response",625,"ongoing",1,-169.838125162806,-23.9107782716151,10.448978271615,10.448978271615,44
"1335","22656","pm",1,"ongoing","response",625,"ongoing",1,133.013242400708,-89.7542884232406,-0.264381576759433,0.264381576759433,45
"1336","22656","pm",1,"ongoing","response",625,"ongoing",1,2.58546169380094,105.468191236534,25.4711087634657,25.4711087634657,46
"1337","22656","pm",1,"ongoing","response",625,"ongoing",1,-65.8278378703252,52.2683191613086,4.75138083869138,4.75138083869138,47
"1338","22656","pm",1,"ongoing","response",625,"ongoing",1,-18.9533247001771,-48.8507786059605,-5.84892139403951,5.84892139403951,48
"1339","22656","pm",1,"ongoing","response",625,"ongoing",1,179.884027306492,2.68427835643536,17.6025216435646,17.6025216435646,49
"1340","22656","pm",1,"ongoing","response",625,"ongoing",1,-77.3533508274595,2.72165431798726,-22.5222543179873,22.5222543179873,50
"1341","22656","pm",1,"ongoing","response",625,"ongoing",1,-105.652046878995,8.49523439834707,-0.241534398347085,0.241534398347085,51
"1342","22656","pm",1,"ongoing","response",625,"ongoing",1,77.9866881379265,162.015647446788,20.3290875532122,20.3290875532122,52
"1343","22656","pm",1,"ongoing","response",625,"ongoing",1,-163.224421160202,79.9826234627047,-5.83162346270478,5.83162346270478,53
"1344","22656","pm",1,"ongoing","response",625,"ongoing",1,-62.9099968215381,-57.1301566483282,3.84285664832828,3.84285664832828,54
"1345","22656","pm",1,"ongoing","response",625,"ongoing",1,91.4738905446496,25.616269152586,-17.396269152586,17.396269152586,55
"1346","22656","pm",1,"ongoing","response",625,"ongoing",1,23.9912249787041,-34.2840654115904,5.64306541159044,5.64306541159044,56
"1347","22656","pm",1,"ongoing","response",625,"ongoing",1,116.738815133538,50.614617604168,0.217882395832021,0.217882395832021,57
"1348","22656","pm",1,"ongoing","response",625,"ongoing",1,-55.9376814946814,44.0987049816324,19.8225950183676,19.8225950183676,58
"1349","22656","pm",1,"ongoing","response",625,"ongoing",1,108.251845868889,150.019253322747,-13.4718033227467,13.4718033227467,59
"1350","22656","pm",1,"ongoing","response",625,"ongoing",1,-148.441030510837,132.245778238939,-33.8852482389391,33.8852482389391,60
"1351","22656","pm",1,"ongoing","response",625,"ongoing",1,-128.43126271697,-177.665680707475,5.69185370747459,5.69185370747459,61
"1352","22656","pm",1,"ongoing","response",625,"ongoing",1,-28.5197103217288,-75.529084874121,2.7127848741211,2.7127848741211,62
"1353","22656","pm",1,"ongoing","response",625,"ongoing",1,26.3391818610033,170.015005823589,-14.4161858235886,14.4161858235886,63
"1354","22656","pm",1,"prom_spec","response",625,"prom",1,103.190159932673,-127.92895013413,-4.07104986587001,4.07104986587001,64
"1355","22656","pm",1,"ongoing","response",625,"ongoing",1,129.74102646266,27.4784150232367,-26.1156150232367,26.1156150232367,65
"1356","22656","pm",1,"ongoing","response",625,"ongoing",1,-26.1204120653885,-39.6467028766926,-2.75719712330738,2.75719712330738,66
"1357","22656","pm",1,"ongoing","response",625,"ongoing",1,-65.7446407679287,172.350495265862,-6.7579652658618,6.7579652658618,67
"1358","22656","pm",1,"ongoing","response",625,"ongoing",1,-29.6800220281853,30.7017788533083,0.339621146691798,0.339621146691798,68
"1359","22656","pm",1,"ongoing","response",625,"ongoing",1,-63.5447649611836,-119.151396722576,136.074196722576,136.074196722576,69
"1360","22656","pm",1,"ongoing","response",625,"ongoing",1,-74.4494803506836,-177.620056381974,-26.3203736180262,26.3203736180262,70
"1361","22656","pm",1,"ongoing","response",625,"ongoing",1,-14.8493355455965,178.092627314984,1.58677668501559,1.58677668501559,71
"1362","22656","pm",1,"ongoing","response",625,"ongoing",1,-166.110018884599,137.948515899516,-22.9261558995156,22.9261558995156,72
"1363","22656","pm",1,"ongoing","response",625,"ongoing",1,60.7928583525766,99.5807111785531,-26.8953111785531,26.8953111785531,73
"1364","22656","pm",1,"ongoing","response",625,"ongoing",1,91.0688994851406,159.334029348884,5.0019006511161,5.0019006511161,74
"1365","22656","pm",1,"ongoing","response",625,"ongoing",1,-55.9203877391381,-85.8252406234944,-3.63222937650562,3.63222937650562,75
"1366","22656","pm",1,"ongoing","response",625,"ongoing",1,61.3788888409696,6.44566972196162,-2.25866972196161,2.25866972196161,76
"1367","22656","pm",1,"ongoing","response",625,"ongoing",1,-64.6060585559396,177.123288988595,10.8836910114053,10.8836910114053,77
"1368","22656","pm",1,"ongoing","response",625,"ongoing",1,13.2016355234088,24.48727174014,5.33282825985998,5.33282825985998,78
"1369","22656","pm",1,"ongoing","response",625,"ongoing",1,-170.78180716815,-28.8666189563741,5.90751895637413,5.90751895637413,79
"1370","22656","pm",1,"ongoing","response",625,"ongoing",1,72.5637553338872,114.326046427826,-24.8498864278258,24.8498864278258,80
"1371","22656","pm",1,"ongoing","response",625,"ongoing",1,176.564231091627,26.796384021775,13.2826159782251,13.2826159782251,81
